id,frame,t,x,y,v,phi,phi_dot,a
49,488,19.48,23.43,42.96,36.78615228588063,-3.1145722044,0.1631002594,-0.1303840481
50,488,19.48,17.79,41.78,25.3904430839637,-3.1415926536,0.2427108209,-0.0583095189
51,488,19.48,22.86,41.28,38.660419035494165,-3.1415926536,0.1612880848,-0.0282842712
52,488,19.48,19.39,37.63,30.180238567645556,-3.1415926536,0.2066068665,-0.1664331698
53,488,19.48,22.78,41.17,39.230286769280696,-3.135223313,-0.0010077801,-0.3634556369
54,488,19.48,22.28,37.88,37.02138301036308,3.1348359997,-0.171198721,-0.3606937759
55,488,19.48,16.21,49.1,24.73034168789425,-3.1415926536,0.2499916672,-0.1204159458
56,488,19.48,298.57,53.20,23.82,-3.1415926536,0,0
57,488,19.48,271.76,50.30,33.84,-3.1415926536,0,0
58,488,19.48,350.57,53.20,23.82,-3.1415926536,0,0
59,488,19.48,323.76,50.30,33.84,-3.1415926536,0,0
20,489,19.52,317.08,34.55,23.810134396932742,0.0,-0.2604072482741952,0.0447213595499957
22,489,19.52,281.64,34.81,23.350618835482717,0.0106378965755393,0.2659474143884838,0.2601922366251538
24,489,19.52,255.91,36.87,23.75,0,0.0657888662,3.1291118136
26,489,19.52,387.94,30.73,38.64018633495444,0.0,0.1612880848241826,0.2370653918225939
29,489,19.52,241.07,38.00,35.500000000001,0,0,-0.00000000002
30,489,19.52,258.38,38.00,39.000000000001,0,0,1.562499999981
31,489,19.52,174.56,31.25,33.85017872921796,0.0,0.1838202166672971,0.07
32,489,19.52,129.45,31.19,35.570950226273126,0.0069928930053319,-0.0012311025745361,0.5382378656319156
33,489,19.52,87.85,34.81,25.39028357462752,0.0,0.2475166646996673,0.0640312423743284
34,489,19.52,97.06,27.69,38.29102375231041,0.0064934152282241,-5.6161672534749136e-14,0.5508175741568165
35,489,19.52,77.15,30.57,30.05002662228438,0.0,0.0,0.1118033988749894
36,489,19.52,55.85,27.27,39.540061962520994,0.0,-0.158225735405015,0.327566787083184
37,489,19.52,34.18,30.76,37.11297616737305,-0.0134220127400931,-5.958775139980332e-14,0.4263801121065569
39,489,19.52,9.27,35.06,24.70051821318735,0.0,-0.2525166646331768,0.10295630140987
41,489,19.52,102.57,53.47,23.790052543027304,-3.1415926536,-0.0,-0.0608276253
42,489,19.52,126.83,44.09,23.650019027476485,-3.130954757,-0.2659474144,-0.1392838828
43,489,19.52,117.34,50.32,36.29019840122123,-3.1415926536,0.1724110597,-0.1902629759
44,489,19.52,43.93,44.16,23.490076628227506,3.1308403798,0.2688068448,-0.05
45,489,19.52,42.11,44.81,38.08000525210048,-3.1415926536,-0.0,-0.2687005769
46,489,19.52,175.41,43.66,35.05041226576372,3.1344499179,0.0012663999,-0.1166190379
47,489,19.52,133.41,50.17,39.1400204394428,-3.1415926536,-0.1592335155,-0.3811823711
48,489,19.52,156.98,50.32,33.910178412978006,3.1342398449,0.1838202167,-0.1403566885
49,489,19.52,21.94,42.91,36.78615228588063,-3.108048194,-0.1585072041,-0.1166190379
50,489,19.52,16.76,41.77,25.3904430839637,-3.1318842208,0.0048058438,-0.05
51,489,19.52,21.31,41.27,38.660419035494165,-3.1351411302,-0.1612880848,-0.0282842712
52,489,19.52,18.18,37.62,30.190279892707192,-3.1333283789,0.0,-0.1664331698
53,489,19.52,21.2,41.16,39.22028684239829,-3.1352636242,-0.1582257354,-0.3634556369
54,489,19.52,20.81,37.9,37.011298274986245,3.1279880508,0.171198721,-0.3538361203
55,489,19.52,15.21,49.09,24.720341826115597,-3.1315929869,-0.2499916672,-0.1204159458
56,489,19.52,297.61,53.20,23.82,-3.1415926536,0,0
57,489,19.52,270.40,50.30,33.84,-3.1415926536,0,0
58,489,19.52,349.61,53.20,23.82,-3.1415926536,0,0
59,489,19.52,322.40,50.30,33.84,-3.1415926536,0,0
20,490,19.56,318.04,34.55,23.810134396932742,0.0105259270317309,0.2631481757932731,0.0447213595499957
22,490,19.56,282.58,34.82,23.36061857057728,0.0106378965755393,0.0,0.260768096208106
24,490,19.56,256.86,36.87,23.7503289451,0.0052631093,0.066136949,-1.5583664311
26,490,19.56,389.48,30.73,38.65021862810093,-0.0064101686103125,-0.1602542152578147,0.2370653918225939
29,490,19.56,242.49,38.00,35.499999999999,0,0,-1.562500000023
30,490,19.56,259.94,38.00,38.999999999999,0,0,-0.000000000022
31,490,19.56,175.92,31.25,33.85014771016517,-0.0073528086666918,-0.1838202166672971,0.07
32,490,19.56,130.88,31.2,35.55081011735175,0.0069928930053343,6.210310043996971e-14,0.5243090691567331
33,490,19.56,88.87,34.81,25.39028357462752,-0.009803607479301,-0.2450901869825257,0.0640312423743284
34,490,19.56,98.6,27.7,38.26102455502205,0.0065358546459321,0.0010609854426996,0.5604462507680822
35,490,19.56,78.37,30.57,30.04002663114665,0.0,0.0,0.1118033988749894
36,490,19.56,57.42,27.27,39.55004551198392,0.0,0.0,0.3178049716414141
37,490,19.56,35.67,30.74,37.12323396472888,-0.0135126910133279,-0.0022669568308699,0.4280186911806539
39,490,19.56,10.26,35.06,24.70045546138775,0.0102037274939522,0.255093187348805,0.10295630140987
41,490,19.56,101.62,53.47,23.790052543027304,-3.1415926536,-0.0,-0.0608276253
42,490,19.56,125.88,44.09,23.650008456658107,-3.1415926536,-0.0,-0.13
43,490,19.56,115.89,50.31,36.29019840122123,-3.1346962112,-0.1724110597,-0.1902629759
44,490,19.56,43.01,44.16,23.490076628227506,-3.1415926536,-0.0,-0.0509901951
45,490,19.56,40.58,44.81,38.07002101391593,-3.1415926536,-0.0,-0.2758622845
46,490,19.56,174.0,43.67,35.05041226576372,3.1345005739,0.1773019919,-0.1166190379
47,490,19.56,131.84,50.18,39.150020434222,3.135223313,0.1592335155,-0.3811823711
48,490,19.56,155.63,50.32,33.910147448809475,-3.1415926536,-0.0,-0.1403566885
49,490,19.56,20.47,42.87,36.78644995103496,-3.1143884822,0.1699081519,-0.1118033989
50,490,19.56,15.75,41.76,25.400442909524237,-3.131691987,-0.2475166647,-0.0565685425
51,490,19.56,19.76,41.27,38.65041914391097,-3.1415926536,0.1612880848,-0.0223606798
52,490,19.56,16.97,37.61,30.190279892707192,-3.1333283789,-0.2066068665,-0.17
53,490,19.56,19.63,41.16,39.21032644597594,-3.1415926536,0.1582257354,-0.3634556369
54,490,19.56,19.33,37.91,37.00113646903295,3.1348359997,-0.0011490555,-0.3405877273
55,490,19.56,14.21,49.09,24.7203964369506,-3.1415926536,0.2499916672,-0.1140175425
56,490,19.56,296.66,53.20,23.82,-3.1415926536,0,0
57,490,19.56,269.05,50.30,33.84,-3.1415926536,0,0
58,490,19.56,348.66,53.20,23.82,-3.1415926536,0,0
59,490,19.56,321.05,50.30,33.84,-3.1415926536,0,0
20,491,19.6,318.99,34.56,23.810134396932742,0.0,-0.2631481757932731,0.0447213595499957
22,491,19.6,283.52,34.83,23.37054770432221,0.0,-0.2659474143884838,0.260768096208106
24,491,19.6,257.81,36.88,23.6253306855,0.0052909559,-0.0657888662,-3.1291118136
26,491,19.6,391.04,30.72,38.65025355673621,-0.0064934152282242,-0.0020811654477927,0.2370653918225939
29,491,19.6,243.91,38.00,35.374999999999,0,0,-3.124999999982
30,491,19.6,261.50,38.00,38.999999999999,0,0,0.000000000022
31,491,19.6,177.28,31.24,33.85014771016517,0.0,0.1838202166672971,0.06
32,491,19.6,132.31,31.21,35.530744433518414,0.0070920796743183,0.0024796667245981,0.5243090691567331
33,491,19.6,89.89,34.8,25.39028357462752,0.0,0.2450901869825257,0.0640312423743284
34,491,19.6,100.13,27.71,38.24109961808107,0.0065788524530151,0.0010749451770742,0.5728001396647875
35,491,19.6,79.58,30.57,30.04002663114665,0.0,0.0,0.1216552506059644
36,491,19.6,59.01,27.27,39.5600455004794,0.0,0.0,0.3080584360149873
37,491,19.6,37.15,30.72,37.13350239339134,-0.0135126910133278,1.6046192152785466e-15,0.4280186911806539
39,491,19.6,11.24,35.07,24.71045527706845,0.0,-0.255093187348805,0.1081665382639196
41,491,19.6,100.67,53.47,23.80005252095045,-3.1415926536,-0.2604072483,-0.0608276253
42,491,19.6,124.93,44.09,23.66000845308387,-3.1415926536,-0.0,-0.13
43,491,19.6,114.44,50.31,36.30019834656554,-3.1415926536,0.1724110597,-0.1902629759
44,491,19.6,42.07,44.16,23.4900532140734,-3.1415926536,-0.0,-0.0608276253
45,491,19.6,39.07,44.81,38.060032842865496,-3.1415926536,0.1633963661,-0.2758622845
46,491,19.6,172.59,43.67,35.06041214817647,-3.1415926536,-0.1773019919,-0.1252996409
47,491,19.6,130.28,50.18,39.1700204237884,-3.1415926536,-0.0,-0.3911521443
48,491,19.6,154.27,50.32,33.92014740534009,-3.1415926536,-0.1851817983,-0.1513274595
49,491,19.6,19.0,42.82,36.796445480508034,-3.1075921561,-0.1699081519,-0.1118033989
50,491,19.6,14.7,41.76,25.400442909524237,-3.1415926536,0.2403772075,-0.0565685425
51,491,19.6,18.21,41.26,38.65041914391097,-3.1351411302,0.0,-0.0223606798
52,491,19.6,15.76,37.61,30.20032450156786,-3.1415926536,0.2066068665,-0.17
53,491,19.6,18.05,41.15,39.19032661257111,-3.1352636242,0.0010077801,-0.3622154055
54,491,19.6,17.86,37.92,36.991059730697096,3.1347900374,0.0,-0.3264965543
55,491,19.6,13.21,49.08,24.7203964369506,-3.1315929869,0.0025249975,-0.1140175425
56,491,19.6,295.71,53.20,23.82,-3.1415926536,0,0
57,491,19.6,267.70,50.30,33.84,-3.1415926536,0,0
58,491,19.6,347.71,53.20,23.82,-3.1415926536,0,0
59,491,19.6,319.70,50.30,33.84,-3.1415926536,0,0
20,492,19.64,319.94,34.56,23.82013434051118,0.0,0.0,0.05
22,492,19.64,284.46,34.83,23.380547470065792,0.0107522737911066,0.2688068447776665,0.2707397274136177
24,492,19.64,258.75,36.88,23.5,0,-0.066136949,-1.5666335689
26,492,19.64,392.58,30.71,38.66029099735282,0.0,0.1623353807056074,0.2370653918225939
29,492,19.64,245.32,38.00,35.250000000001,0,0,1.562500000023
30,492,19.64,263.06,38.00,39.000000000001,0,0,1.56250000002
31,492,19.64,178.63,31.24,33.84014775381456,0.0,0.0,0.06
32,492,19.64,133.72,31.22,35.52068129977239,0.0,-0.1773019918579578,0.5103920062069938
33,492,19.64,90.9,34.8,25.39028357462752,-0.009803607479294,-0.2450901869823515,0.0640312423743284
34,492,19.64,101.65,27.72,38.22117737589987,0.0065358546459321,-0.0010749451770742,0.5824087911424415
35,492,19.64,80.78,30.57,30.030026640014825,0.0,0.0,0.1216552506059644
36,492,19.64,60.59,27.27,39.57003158957546,0.0062892252527083,0.1572306313177092,0.2983286778035259
37,492,19.64,38.63,30.7,37.14378144454331,-0.0135126910133279,-1.6046192152785466e-15,0.4360045871318328
39,492,19.64,12.22,35.07,24.71045527706845,0.0101006665853198,0.2525166646329974,0.1081665382639196
41,492,19.64,99.71,53.48,23.80005252095045,3.1311763637,0.2604072483,-0.0509901951
42,492,19.64,123.99,44.09,23.66000845308387,-3.1415926536,-0.0,-0.1252996409
43,492,19.64,112.99,50.3,36.31019829193997,-3.1346962112,0.0,-0.1902629759
44,492,19.64,41.14,44.16,23.500053191429163,-3.1415926536,-0.0,-0.0632455532
45,492,19.64,37.54,44.8,38.06004729371733,-3.1350567989,-0.1633963661,-0.2831960452
46,492,19.64,171.18,43.68,35.06046206198658,3.1345005739,-0.0012663999,-0.1252996409
47,492,19.64,128.72,50.18,39.19002041336544,-3.1415926536,-0.0,-0.3920459157
48,492,19.64,152.92,50.33,33.930147361896324,3.1341853817,0.1851817983,-0.1513274595
49,492,19.64,17.53,42.78,36.796445480508034,-3.1143884822,-0.0045930552,-0.098488578
50,492,19.64,13.66,41.75,25.40050393200891,-3.1319775653,-0.2403772075,-0.0565685425
51,492,19.64,16.66,41.25,38.65041914391097,-3.1351411302,-0.0,-0.0223606798
52,492,19.64,14.55,37.6,30.210324394153734,-3.1333283789,-0.2066068665,-0.174642492
53,492,19.64,16.48,41.14,39.180326695932486,-3.135223313,-0.1592335155,-0.3522782991
54,492,19.64,16.39,37.93,36.98098565479292,3.1347900374,0.0011490555,-0.3140063694
55,492,19.64,12.22,49.07,24.71045527706845,-3.131491987,-0.2525166646,-0.1081665383
56,492,19.64,294.76,53.20,23.82,-3.1415926536,0,0
57,492,19.64,266.34,50.30,33.84,-3.1415926536,0,0
58,492,19.64,346.76,53.20,23.82,-3.1415926536,0,0
59,492,19.64,318.34,50.30,33.84,-3.1415926536,0,0
20,493,19.68,320.9,34.56,23.82013434051118,0.0105259270317228,0.2631481757930704,0.05
22,493,19.68,285.39,34.84,23.39054723600968,0.010752273791099,-1.9099305470504649e-13,0.2716615541441225
24,493,19.68,259.69,36.88,23.5,0,0,-1.5625
26,493,19.68,394.15,30.71,38.66033109014976,-0.0064515233929695,-0.1612880848242399,0.2370653918225939
29,493,19.68,246.73,38.00,35.500000000001,0,0,3.124999999982
30,493,19.68,264.62,38.00,39.125000000001,0,0,3.124999999975
31,493,19.68,179.99,31.24,33.84014775381456,-0.0074072719311635,-0.1851817982790898,0.05
32,493,19.68,135.14,31.22,35.500563375811375,0.0070920796743206,0.1773019918580172,0.5021951811795887
33,493,19.68,91.92,34.79,25.39028357462752,0.0,0.2450901869823515,0.0721110255092797
34,493,19.68,103.18,27.73,38.20117799230804,0.0065788524530151,0.0010749451770757,0.594810894318522
35,493,19.68,81.98,30.57,30.03001498501125,-0.0084031635476483,-0.2100790886912079,0.131529464379659
36,493,19.68,62.18,27.28,39.59003157361712,0.0,-0.1572306313177092,0.2886173937932362
37,493,19.68,40.11,30.68,37.15407110936835,-0.0134220127400907,0.0022669568309295,0.4360045871318328
39,493,19.68,13.21,35.08,24.7203964369506,0.0099996666866703,-0.0025249974662385,0.1140175425099138
41,493,19.68,98.75,53.48,23.80005252095045,-3.1415926536,-0.0,-0.0509901951
42,493,19.68,123.04,44.09,23.670002112378445,-3.1415926536,-0.0,-0.1252996409
43,493,19.68,111.54,50.29,36.320232653439874,-3.1346962112,-0.1724110597,-0.2002498439
44,493,19.68,40.21,44.16,23.500053191429163,-3.1415926536,-0.2659474144,-0.0632455532
45,493,19.68,36.02,44.8,38.05006438890741,-3.1415926536,-0.0,-0.2842534081
46,493,19.68,169.78,43.69,35.07046193023411,3.1344499179,0.1785683917,-0.1208304597
47,493,19.68,127.15,50.18,39.20002040815796,-3.1415926536,-0.0,-0.4019950248
48,493,19.68,151.57,50.33,33.930147361896324,-3.1415926536,-0.1838202167,-0.161245155
49,493,19.68,16.05,42.74,36.79614789621327,-3.1145722044,0.1687622604,-0.098488578
50,493,19.68,12.64,41.75,25.40050393200891,-3.1415926536,0.2475166647,-0.05
51,493,19.68,15.11,41.24,38.65041914391097,-3.1351411302,-0.1612880848,-0.0223606798
52,493,19.68,13.34,37.6,30.210372390952088,-3.1415926536,0.2066068665,-0.1708800749
53,493,19.68,14.9,41.14,39.16032686278295,-3.1415926536,0.1602542153,-0.3522782991
54,493,19.68,14.91,37.94,36.97084527029373,3.1348359997,-0.0011490555,-0.308058436
55,493,19.68,11.24,49.07,24.71045527706845,-3.1415926536,0.2550931873,-0.1081665383
56,493,19.68,293.80,53.20,23.82,-3.1415926536,0,0
57,493,19.68,264.99,50.30,33.84,-3.1415926536,0,0
58,493,19.68,345.80,53.20,23.82,-3.1415926536,0,0
59,493,19.68,316.99,50.30,33.84,-3.1415926536,0,0
20,494,19.72,321.85,34.57,23.82013434051118,0.0,-0.2631481757930704,0.05
22,494,19.72,286.32,34.85,23.400547002153605,0.0,-0.2688068447774754,0.2716615541441225
24,494,19.72,260.63,36.88,23.375,0,0,-3.125
26,494,19.72,395.7,30.7,38.66037376953306,-0.0064515233929673,5.731092683758376e-14,0.2370653918225939
29,494,19.72,248.16,38.00,35.499999999999,0,0,-1.562500000018
30,494,19.72,266.19,38.00,39.249999999999,0,0,1.562499999977
31,494,19.72,181.34,31.23,33.84014775381456,0.0,0.1851817982790898,0.05
32,494,19.72,136.55,31.23,35.48050873366953,0.0070920796743183,-5.941427905220564e-14,0.4882622246293481
33,494,19.72,92.93,34.79,25.380332937138547,-0.009803607479294,-0.2450901869823515,0.0721110255092797
34,494,19.72,104.7,27.74,38.171258821264985,0.0065788524530175,5.843849709696869e-14,0.604400529450463
35,494,19.72,83.17,30.56,30.02001499000292,0.0,0.2100790886912079,0.131529464379659
36,494,19.72,63.77,27.28,39.60003156564399,0.0,0.0,0.278926513619627
37,494,19.72,41.6,30.66,37.16437137905066,-0.0135126910133279,-0.0022669568309295,0.4301162633521313
39,494,19.72,14.21,35.09,24.7203964369506,0.0,-0.2499916671667588,0.1140175425099138
41,494,19.72,97.8,53.48,23.80005252095045,-3.1415926536,-0.0,-0.0509901951
42,494,19.72,122.09,44.09,23.670002112378445,-3.1415926536,-0.0,-0.1166190379
43,494,19.72,110.1,50.29,36.33023258940135,-3.1415926536,0.1724110597,-0.2002498439
44,494,19.72,39.27,44.17,23.500053191429163,3.130954757,0.2659474144,-0.0670820393
45,494,19.72,34.5,44.8,38.04008412188385,-3.1415926536,-0.0,-0.2920616373
46,494,19.72,168.38,43.69,35.07046193023411,-3.1415926536,-0.1785683917,-0.1208304597
47,494,19.72,125.59,50.18,39.22002039775094,-3.1415926536,-0.0,-0.4019950248
48,494,19.72,150.21,50.34,33.940147318478154,3.1342398449,0.1838202167,-0.161245155
49,494,19.72,14.57,42.69,36.80614350893068,-3.107821714,-0.1595132783,-0.0948683298
50,494,19.72,11.63,41.74,25.40050393200891,-3.131691987,-0.2475166647,-0.0583095189
51,494,19.72,13.56,41.24,38.65041914391097,-3.1415926536,0.1602542153,-0.0223606798
52,494,19.72,12.13,37.59,30.220372267726948,-3.1333283789,0.0017216445,-0.1708800749
53,494,19.72,13.34,41.13,39.150369091491335,-3.135182485,-0.0010206998,-0.3512833614
54,494,19.72,13.44,37.95,36.96077921256531,3.1347900374,-0.0011647952,-0.288444102
55,494,19.72,10.26,49.06,24.70045546138775,-3.1313889261,-0.2550931873,-0.1029563014
56,494,19.72,292.85,53.20,23.82,-3.1415926536,0,0
57,494,19.72,263.64,50.30,33.84,-3.1415926536,0,0
58,494,19.72,344.85,53.20,23.82,-3.1415926536,0,0
59,494,19.72,315.64,50.30,33.84,-3.1415926536,0,0
20,495,19.76,322.8,34.57,23.82013434051118,0.0,0.0,0.05
22,495,19.76,287.26,34.85,23.41054676849732,0.0105259270317234,0.2631481757930862,0.2816025568065745
24,495,19.76,261.56,36.88,23.25,0,0,0
26,495,19.76,397.25,30.69,38.670373672877794,0.0,0.1612880848241826,0.2370653918225939
29,495,19.76,249.57,38.00,35.374999999999,0,0,-1.562499999979
30,495,19.76,267.76,38.00,39.249999999999,0,0,-1.562499999977
31,495,19.76,182.69,31.23,33.84014775381456,0.0,0.0,0.05
32,495,19.76,137.96,31.24,35.47045672105168,0.0,-0.1773019918579578,0.4801041553663122
33,495,19.76,93.95,34.78,25.380332937138547,0.0,0.2450901869823515,0.0721110255092797
34,495,19.76,106.22,27.75,38.15134204716788,0.0131571354727554,0.1644570754934491,0.6168468205316454
35,495,19.76,84.37,30.56,30.02001499000292,0.0,0.0,0.1414213562373095
36,495,19.76,65.36,27.28,39.61002019691482,0.0,0.0,0.2692582403567252
37,495,19.76,43.08,30.64,37.17468224477514,-0.0201315081304032,-0.1654704279268826,0.4382921400162225
39,495,19.76,15.21,35.09,24.720341826115597,0.0099996666866632,0.2499916671665812,0.1204159457879229
41,495,19.76,96.84,53.48,23.80005252095045,-3.1415926536,-0.2631481758,-0.0509901951
42,495,19.76,121.14,44.09,23.670002112378445,-3.1415926536,-0.0,-0.1166190379
43,495,19.76,108.65,50.28,36.33023258940135,-3.1346962112,-0.1724110597,-0.2002498439
44,495,19.76,38.33,44.17,23.500034042528537,-3.1415926536,-0.0,-0.0670820393
45,495,19.76,32.97,44.8,38.03010649472336,-3.1415926536,0.1612880848,-0.2920616373
46,495,19.76,166.98,43.7,35.080461798556755,3.1344499179,-0.0,-0.1208304597
47,495,19.76,124.03,50.18,39.23002039255142,-3.1415926536,-0.0,-0.4119465985
48,495,19.76,148.86,50.34,33.95014727508557,-3.1415926536,-0.0,-0.1711724277
49,495,19.76,13.11,42.65,36.80614350893068,-3.1142022451,0.1710696959,-0.0948683298
50,495,19.76,10.63,41.74,25.40050393200891,-3.1415926536,0.2499916672,-0.0583095189
51,495,19.76,12.0,41.23,38.65041914391097,-3.135182485,0.0010338696,-0.0223606798
52,495,19.76,10.93,37.58,30.230423417477965,-3.1332595131,-0.208328511,-0.1772004515
53,495,19.76,11.77,41.12,39.13036928013842,-3.135223313,-0.1592335155,-0.3413209633
54,495,19.76,11.98,37.96,36.95071582527192,3.1347434456,0.1712301991,-0.2692582404
55,495,19.76,9.27,49.06,24.70051821318735,-3.1415926536,0.2525166646,-0.1029563014
56,495,19.76,291.90,53.20,23.82,-3.1415926536,0,0
57,495,19.76,262.28,50.30,33.84,-3.1415926536,0,0
58,495,19.76,343.90,53.20,23.82,-3.1415926536,0,0
59,495,19.76,314.28,50.30,33.84,-3.1415926536,0,0
20,496,19.8,323.75,34.57,23.82013434051118,0.0,0.0,0.058309518948453
22,496,19.8,288.21,34.86,23.420546535040558,0.0106378965755393,0.0027992385953975,0.282842712474619
24,496,19.8,262.49,36.88,23.375,0,0,3.125
26,496,19.8,398.79,30.69,38.67041892713344,-0.0064101686103125,-0.1602542152578147,0.2370653918225939
29,496,19.8,250.99,38.00,35.375000000001,0,0,0.000000000015
30,496,19.8,269.33,38.00,39.125000000001,0,0,-1.562499999977
31,496,19.8,184.05,31.23,33.84014775381456,-0.0074072719311662,-0.1851817982791556,0.04
32,496,19.8,139.39,31.24,35.45036107009349,0.0070920796743206,0.1773019918580172,0.4661544808322665
33,496,19.8,94.97,34.78,25.380332937138547,-0.0097084328341069,-0.2427108208526739,0.076157731058639
34,496,19.8,107.74,27.77,38.13134275107553,0.0065788524530174,-0.1644570754934507,0.6168468205316454
35,496,19.8,85.57,30.56,30.010006664444447,0.0,0.0,0.1513274595042155
36,496,19.8,66.95,27.28,39.62002019181716,0.0,0.0,0.2570992026436488
37,496,19.8,44.57,30.61,37.1850036977274,-0.0133325432941453,0.1699741209064466,0.4382921400162225
39,496,19.8,16.21,35.1,24.73034168789425,0.0,-0.2499916671665812,0.1204159457879229
41,496,19.8,95.89,53.49,23.810052498892144,3.1310667266,0.2631481758,-0.0509901951
42,496,19.8,120.2,44.09,23.68,-3.1415926536,-0.0,-0.1140175425
43,496,19.8,107.2,50.28,36.34023252539808,-3.1415926536,0.1724110597,-0.2002498439
44,496,19.8,37.38,44.17,23.500034042528537,-3.1415926536,-0.0,-0.0670820393
45,496,19.8,31.42,44.79,38.02013150950428,-3.1351411302,-0.1612880848,-0.3
46,496,19.8,165.58,43.71,35.080461798556755,3.1344499179,0.0012663999,-0.1264911064
47,496,19.8,122.48,50.18,39.25002038216032,-3.1415926536,-0.0,-0.4119465985
48,496,19.8,147.51,50.34,33.95014727508557,-3.1415926536,-0.1851817983,-0.1711724277
49,496,19.8,11.65,42.6,36.80614350893068,-3.1073594573,-0.1663495977,-0.0921954446
50,496,19.8,9.63,41.73,25.4105686673872,-3.1315929869,-0.0,-0.0538516481
51,496,19.8,10.45,41.22,38.65041914391097,-3.1351411302,-0.1612880848,-0.0223606798
52,496,19.8,9.72,37.58,30.230423417477965,-3.1415926536,0.208328511,-0.1772004515
53,496,19.8,10.23,41.12,39.120369374534285,-3.1415926536,0.1633963661,-0.3405877273
54,496,19.8,10.51,37.96,36.94065511059596,-3.1415926536,-0.1700654039,-0.2594224354
55,496,19.8,8.28,49.05,24.70051821318735,-3.131491987,-0.0,-0.098488578
56,496,19.8,290.94,53.20,23.82,-3.1415926536,0,0
57,496,19.8,260.93,50.30,33.84,-3.1415926536,0,0
58,496,19.8,342.94,53.20,23.82,-3.1415926536,0,0
59,496,19.8,312.93,50.30,33.84,-3.1415926536,0,0
20,497,19.84,324.71,34.57,23.820102854521853,0.0105259270317228,0.2631481757930704,0.058309518948453
22,497,19.84,289.15,34.87,23.430480148729348,0.0,-0.2659474143884838,0.282842712474619
24,497,19.84,263.43,36.88,23.5,0,0,1.5625
26,497,19.84,400.35,30.68,38.68046664661635,-0.0064934152282242,-0.0020811654477927,0.2370653918225939
29,497,19.84,252.40,38.00,35.375000000001,0,0,-0.000000000024
30,497,19.84,270.89,38.00,39.125000000001,0,0,1.562499999977
31,497,19.84,185.4,31.22,33.83014779748974,0.0,0.1851817982791556,0.04
32,497,19.84,140.8,31.25,35.44031743650161,0.0069928930053345,-0.002479666724654,0.4580392996239514
33,497,19.84,96.0,34.77,25.380332937138547,0.0,0.2427108208526739,0.076157731058639
34,497,19.84,109.26,27.78,38.10142910705581,0.0065358546459298,-0.0010749451771906,0.626418390534633
35,497,19.84,86.78,30.56,30.010006664444447,0.0,0.0,0.1513274595042155
36,497,19.84,68.54,27.28,39.63001135503245,0.0,0.0,0.2473863375370596
37,497,19.84,46.07,30.59,37.19550644903225,-0.0201315081304032,-0.1699741209064466,0.4326661530556787
39,497,19.84,17.21,35.1,24.73029114264529,0.0099996666866632,0.2499916671665812,0.1272792206135785
41,497,19.84,94.93,53.49,23.810052498892144,-3.1415926536,-0.0,-0.0509901951
42,497,19.84,119.26,44.09,23.68,-3.1415926536,-0.0,-0.1140175425
43,497,19.84,105.75,50.27,36.35023246143001,-3.1346962112,0.0011972607,-0.2002498439
44,497,19.84,36.44,44.17,23.500034042528537,-3.1415926536,-0.0,-0.0806225775
45,497,19.84,29.88,44.79,38.010159168306565,-3.1415926536,-0.0,-0.3023243292
46,497,19.84,164.17,43.72,35.09046166695446,3.1345005739,-0.0012663999,-0.1264911064
47,497,19.84,120.91,50.18,39.2700203717798,-3.1415926536,-0.0,-0.4219004622
48,497,19.84,146.16,50.35,33.960119257741134,3.1341853817,0.1851817983,-0.1811077028
49,497,19.84,10.2,42.56,36.81613912403092,-3.1140134412,-0.0,-0.0921954446
50,497,19.84,8.63,41.72,25.4105686673872,-3.1315929869,-0.2499916672,-0.0632455532
51,497,19.84,8.92,41.22,38.65041914391097,-3.1415926536,0.1644713113,-0.02
52,497,19.84,8.52,37.57,30.240477840140027,-3.1332595131,0.0,-0.1843908891
53,497,19.84,8.7,41.11,39.110369468978426,-3.1350567989,0.0021641274,-0.3306055051
54,497,19.84,9.04,37.97,36.93059707072173,3.1347900374,-0.0035429165,-0.2416609195
55,497,19.84,7.29,49.04,24.69058525025278,-3.131491987,-0.2525166646,-0.098488578
56,497,19.84,289.99,53.20,23.82,-3.1415926536,0,0
57,497,19.84,259.57,50.30,33.84,-3.1415926536,0,0
58,497,19.84,341.99,53.20,23.82,-3.1415926536,0,0
59,497,19.84,311.57,50.30,33.84,-3.1415926536,0,0
20,498,19.88,325.66,34.58,23.830102811360256,0.0,-0.2631481757930704,0.0640312423743284
22,498,19.88,290.08,34.87,23.440479943891937,0.0105259270317309,0.2631481757932731,0.282842712474619
24,498,19.88,264.37,36.88,23.5,0,0.0664887346,0.0041555557
26,498,19.88,401.89,30.67,38.68051705962576,-0.0064101686103125,0.0020811654477927,0.2370653918225939
29,498,19.88,253.82,38.00,35.374999999999,0,0,-1.562500000018
30,498,19.88,272.46,38.00,39.249999999999,0,0,-0.000000000022
31,498,19.88,186.75,31.22,33.83014779748974,-0.0073528086666892,-0.1838202166672318,0.03
32,498,19.88,142.23,31.26,35.42027667876128,0.0,-0.1748223251333631,0.4440720662234903
33,498,19.88,97.02,34.77,25.370333068369444,-0.0098036074793008,-0.2450901869825222,0.0854400374531753
34,498,19.88,110.79,27.79,38.0815178268934,0.0065788524530175,0.0010749451771922,0.6389053137985315
35,498,19.88,87.99,30.56,30.000006666665925,0.0,0.0,0.161245154965971
