id,frame,t,x,y,v,phi,phi_dot,a
20,466,18.6,295.19,26.1,23.87499999999864,-2.220446049250313e-15,-2.991758887284173e-14,1.5625000000168257
22,466,18.6,260.34,39.786743102725744,23.250328059076857,0.005312231540417,0.0676831364408769,0.004124973613159
23,466,18.6,397.82,30.24336930720612,37.24999999999818,4.5741188614556456e-14,-7.428321046329756e-13,-1.5624999999774332
24,466,18.6,234.37,26.1,23.37499999999909,-2.220446049250313e-15,-3.039755019163623e-14,1.1311840353300797e-11
26,466,18.6,352.5,34.012422181279625,38.74999999999727,-1.3322676295501878e-15,-1.8219044506196788e-14,-6.249999999988575
29,466,18.6,277.81,26.1,35.249999999999545,-1.7763568394002505e-15,-2.0228974682979816e-14,1.562500000005457
30,466,18.6,298.0,34.09958516945357,38.99999999999864,-1.3322676295501878e-15,-1.8219044506197025e-14,-1.5624999999831175
31,466,18.6,143.44,26.1,33.99999999999886,-1.7763568394002505e-15,-2.0821765149863343e-14,-1.5624999999828333
32,466,18.6,96.6,38.75330493191935,36.7973063418434,0.1516481136203333,2.623747362042125,11.23333481566931
33,466,18.6,64.49,39.9,25.624999999999204,-2.220446049250313e-15,-2.7593892649798793e-14,-3.124999999984368
34,466,18.6,61.5,26.1,38.74999999999898,-1.3322676295501878e-15,-1.833658672881472e-14,1.836042429204099e-11
35,466,18.6,49.46,35.4966970044887,30.440097501532183,-0.0654111169813296,-6.369072429639323,18.121807696338124
36,466,18.6,19.63,39.89796013797091,39.37500847214273,-0.0006559962127785,-0.0083020698115066,0.0002403345602033
20,467,18.64,296.15,26.1,23.87500000000091,0.0,2.976095228190136e-14,2.8421709430404007e-11
22,467,18.64,261.27,39.79669225127292,23.250330083967835,0.0053286005521169,0.0007177991814083,-1.562433389962962
23,467,18.64,399.31,30.24336930720617,37.12500000000182,2.620126338115369e-14,-3.994144636426329e-13,-3.124999999966008
24,467,18.64,235.3,26.1,23.37500000000091,0.0,3.0397550191646867e-14,1.562500000017053
26,467,18.64,354.03,34.012422181279625,38.50000000000091,0.0,1.8336586728821393e-14,-3.1249999999432703
29,467,18.64,279.22,26.1,35.250000000000455,0.0,2.0157240730211843e-14,1.7053025658242404e-11
30,467,18.64,299.55,34.09958516945357,38.87500000000091,0.0,1.8219044506203112e-14,-1.5624999999716351
31,467,18.64,144.8,26.1,34.00000000000068,0.0,2.089831575703649e-14,-1.5624999999801048
32,467,18.64,98.05,39.10533931388523,37.28637003408059,0.2363243458678812,0.9070992806652892,1.586944391157374
33,467,18.64,65.51,39.9,25.50000000000057,0.0,2.7728497004191566e-14,-1.562499999984368
34,467,18.64,63.05,26.1,38.7500000000008,0.0,1.8336586728820585e-14,2.5579538487363607e-11
35,467,18.64,50.67,35.2530344628223,32.211529918933735,-0.3507806988846922,-7.027871485385531,84.7266696682114
36,467,18.64,21.2,39.89668028601936,39.37502242614565,-0.0010672887269582,-0.0134989325079594,0.0006356747052223
20,468,18.68,297.1,26.1,23.87500000000091,0.0,2.976095228190023e-14,-1.7053025658242404e-11
22,468,18.68,262.2,39.796654393560296,23.12533338787982,0.0053696554749294,0.0689227345171018,-3.1122262511651684
23,468,18.68,400.79,30.243369307206198,37.00000000000091,1.376676550535194e-14,-2.097526373018896e-13,-3.125000000022794
24,468,18.68,236.24,26.1,23.50000000000045,0.0,3.0397550191646273e-14,-1.7053025658242404e-11
26,468,18.68,355.58,34.012422181279625,38.50000000000182,0.0,1.8455655473809342e-14,-1.1368683772161605e-11
29,468,18.68,280.63,26.1,35.25000000000091,0.0,2.0157240730211843e-14,-1.1368683772161605e-11
30,468,18.68,301.11,34.09958516945357,38.87500000000091,0.0,1.8395928433442796e-14,-3.12500000001711
31,468,18.68,146.16,26.1,33.875000000000455,0.0,2.105311809597236e-14,-3.125000000011425
32,468,18.68,99.5,39.45169572369513,36.92426189313599,0.2242160560735553,-1.0104975536190928,-13.747972841847629
33,468,18.68,66.53,39.9,25.50000000000045,0.0,2.8001684166783305e-14,-1.5625000000128466
34,468,18.68,64.6,26.1,38.75000000000102,0.0,1.833658672882042e-14,-1.8474111129762605e-11
35,468,18.68,51.88,34.61118640477957,37.21823107498895,-0.6276408358121599,-6.067169396114249,156.7888458932349
36,468,18.68,22.78,39.894598177204365,39.37505932611915,-0.0017359108134153,-0.0221589638031089,-3.123308020853756
37,468,18.68,3.46,28.363885999703285,38.66242899287658,-0.5355108873084902,-0.3998197883353651,27.73023427855167
20,469,18.72,298.06,26.1,23.874999999999545,2.220446049250313e-15,-2.976095228189154e-14,-2.26805241254624e-11
22,469,18.72,263.12,39.80662620937809,23.001351983874624,0.010842419313485,0.0005647627180003,-1.5624524817195606
23,469,18.72,402.27,30.24336930720621,36.875,9.325873406851317e-15,-1.1502785286799173e-13,-1.5625000000227942
24,469,18.72,237.18,26.1,23.374999999999545,2.220446049250313e-15,-3.039755019163741e-14,-1.56250000001711
26,469,18.72,357.11,34.012422181279625,38.5,1.3322676295501878e-15,-1.8336586728815243e-14,3.124999999954241
29,469,18.72,282.04,26.1,35.249999999999545,1.7763568394002505e-15,-2.0157240730206356e-14,-3.4049207897624e-11
30,469,18.72,302.66,34.09958516945357,38.624999999999545,1.3322676295501878e-15,-1.8395928433437507e-14,-3.1250000000285354
31,469,18.72,147.51,26.1,33.74999999999977,1.7763568394002505e-15,-2.105311809596624e-14,-1.56250000001711
32,469,18.72,100.93,39.76212477707553,36.18653220673281,0.1554845415783554,-2.202660177516153,-12.598607345242613
33,469,18.72,67.55,39.9,25.374999999999545,2.220446049250313e-15,-2.8140306365614944e-14,-3.1250000000155183
34,469,18.72,66.15,26.1,38.74999999999932,1.3322676295501878e-15,-1.8336586728814883e-14,-2.5465851649641987e-11
35,469,18.72,53.08,33.504561118487935,44.75463759039226,-0.8361542505738218,-3.9412148410685246,178.4846120433569
36,469,18.72,24.35,39.89121216146444,39.12515778447735,-0.002840005831207,-0.0355979882408764,0.004429086196751
37,469,18.72,4.79,27.57473869722633,39.77163836401862,-0.5515036788419043,0.6525817361319755,12.575368508976226
20,470,18.76,299.01,26.1,23.87499999999909,-2.220446049250313e-15,-2.9760952281890985e-14,1.6996182239381596e-11
22,470,18.76,264.04,39.81660522689783,23.00033718934226,0.0054148364923687,-0.0681474515675303,1.5498001597605937
23,470,18.76,403.74,30.24336930720622,36.87499999999909,4.440892098500626e-15,-7.720601782762632e-14,1.5625000000114255
24,470,18.76,238.11,26.1,23.37499999999909,-2.220446049250313e-15,-3.0397550191636826e-14,1.5625000000114255
26,470,18.76,358.66,34.012422181279625,38.74999999999818,-1.3322676295501878e-15,-1.845565547380363e-14,6.250000000011141
29,470,18.76,283.45,26.1,35.24999999999818,-1.7763568394002505e-15,-2.015724073020557e-14,-1.5624999999888018
30,470,18.76,304.2,34.09958516945357,38.62499999999864,-1.3322676295501878e-15,-1.8395928433437072e-14,3.1250000000171667
31,470,18.76,148.86,26.1,33.74999999999909,-1.7763568394002505e-15,-2.1053118095965812e-14,1.5625000000085834
32,470,18.76,102.36,39.9,35.91637330551659,0.0480032418722555,-1.9435567697293303,-3.8941525841484577
33,470,18.76,68.56,39.9,25.249999999999204,-2.220446049250313e-15,-2.8001684166774577e-14,-1.5624999999884608
34,470,18.76,67.7,26.1,38.74999999999898,-1.3322676295501878e-15,-1.833658672881472e-14,1.836042429204099e-11
35,470,18.76,54.28,31.954297895748034,51.49700003845776,-0.94293802309764,-1.6110021623952822,104.6565720224304
36,470,18.76,25.91,39.88570893505332,39.37541365301493,-0.0045837498726855,-0.056566181699503,7.824005149099889
37,470,18.76,6.17,26.69675895109136,39.66845847359458,-0.4833043484179233,4.33118657807441,-39.11648728386854
20,471,18.8,299.97,26.1,23.87500000000091,0.0,2.976095228190079e-14,-1.5624999999886882
22,471,18.8,264.96,39.816589605901775,23.125335996655465,0.0053906231880818,-0.0002556200056297,1.5624909583152655
23,471,18.8,405.22,30.243369307206223,37.00000000000091,3.1086244689504387e-15,-3.8603008913818e-14,1.5625000000227374
24,471,18.8,239.05,26.1,23.50000000000045,0.0,3.0397550191646867e-14,1.7053025658242404e-11
26,471,18.8,360.21,34.012422181279625,39.00000000000091,0.0,1.833658672882096e-14,1.562500000034106
29,471,18.8,284.86,26.1,35.125000000000455,0.0,2.0157240730212622e-14,3.410605131648481e-11
30,471,18.8,305.75,34.09958516945357,38.87500000000091,0.0,1.8395928433443225e-14,3.1250000000284786
31,471,18.8,150.21,26.1,33.875000000000455,0.0,2.1053118095972783e-14,1.562500000019952
32,471,18.8,103.8,39.9,35.87500000000091,0.0,-0.6000405234032056,-0.5171663189460673
33,471,18.8,69.57,39.9,25.25000000000045,0.0,2.8140306365623662e-14,1.8474111129762605e-11
34,471,18.8,69.25,26.1,38.7500000000008,0.0,1.8336586728820585e-14,1.5625000000241585
35,471,18.8,55.5,30.170491160771014,53.12716335218735,-0.9650344235654548,0.5029600390149689,-35.85534814182097
36,471,18.8,27.5,39.87677324824078,39.75107819640535,-0.0073653003671672,-0.0921918172426242,3.1552512349548465
37,471,18.8,7.6,26.1,36.642319381309335,-0.2050087525959618,6.041304355224168,-41.16823091992359
20,472,18.84,300.92,26.1,23.75,0.0,3.0235861094889074e-14,-4.687500000017167
22,472,18.84,265.89,39.82657797639517,23.12533646600748,0.0053943868919184,0.0004487207932661,-1.5624668815195832
23,472,18.84,406.7,30.243369307206223,37.00000000000091,1.3322676295501878e-15,-3.8407715445453735e-14,1.5625000000000568
24,472,18.84,239.99,26.1,23.37500000000045,0.0,3.0560977880841644e-14,-3.125000000011425
26,472,18.84,361.78,34.012422181279625,38.87500000000091,0.0,1.8455655473809342e-14,-6.250000000011539
29,472,18.84,286.26,26.1,35.25000000000091,0.0,2.022897468298609e-14,-5.6843418860808015e-12
30,472,18.84,307.31,34.09958516945357,38.87500000000091,0.0,1.8336586728820317e-14,-1.562500000017053
31,472,18.84,151.57,26.1,33.87500000000068,0.0,2.1053118095972502e-14,-1.5625000000114255
32,472,18.84,105.23,39.9,35.87500000000091,0.0,1.9875321279447532e-14,-1.562500000017053
33,472,18.84,70.58,39.9,25.25000000000068,0.0,2.8001684166783305e-14,1.5624999999886882
34,472,18.84,70.8,26.1,38.87500000000091,0.0,1.8277626642877228e-14,1.5624999999801048
35,472,18.84,56.7,28.460364423364908,48.62857218711214,-0.9027012199764436,2.665360913179912,-146.43411637645568
36,472,18.84,29.09,39.8622868563527,39.62783375181132,-0.0119590952520955,-0.1498047363673535,-3.046030542518963
37,472,18.84,9.04,26.1,36.37500000000077,0.0,2.5626094074496,1.346007733623196
20,473,18.88,301.87,26.1,23.499999999999545,2.220446049250313e-15,-3.0235861094880845e-14,-3.125000000017224
22,473,18.88,266.81,39.82656931845369,23.000338646133898,0.0054265208515431,0.000427891358329,-1.5624694756037345
23,473,18.88,408.18,30.243369307206223,37.12500000000091,0.0,-1.9203857722727722e-14,1.5624999999660645
24,473,18.88,240.92,26.1,23.249999999999545,2.664535259100376e-15,-3.0397550191637394e-14,-1.7280399333685637e-11
26,473,18.88,363.32,34.012422181279625,38.5,1.3322676295501878e-15,-1.851577161541141e-14,-6.250000000034163
29,473,18.88,287.68,26.1,35.125,1.7763568394002505e-15,-2.0373985254180363e-14,-4.687500000022453
30,473,18.88,308.86,34.09958516945357,38.749999999999545,1.3322676295501878e-15,-1.833658672881548e-14,-1.5625000000397904
31,473,18.88,152.92,26.1,33.749999999999545,1.7763568394002505e-15,-2.097543131332672e-14,-2.296474121976644e-11
32,473,18.88,106.67,39.9,35.749999999999545,1.7763568394002505e-15,-2.0015288330701364e-14,-4.687500000022453
33,473,18.88,71.59,39.9,25.374999999999545,2.220446049250313e-15,-2.800168416677485e-14,1.5624999999830609
34,473,18.88,72.36,26.1,38.8749999999992,1.3322676295501878e-15,-1.8395928433437362e-14,-3.125000000023704
35,473,18.88,57.91,27.11660455335985,41.41243404207114,-0.7518055505110666,6.275368812710125,-200.6022408432916
36,473,18.88,30.67,39.8388611088759,39.50739575300384,-0.0193496792765555,-0.2396205156362543,-2.9218611701491
37,473,18.88,10.51,26.1,36.74999999999919,1.3322676295501878e-15,-1.9400484252300663e-14,3.124999999979991
20,474,18.92,302.8,26.1,23.49999999999864,-2.220446049250313e-15,-3.0235861094879683e-14,1.5625000000057412
22,474,18.92,267.73,39.836562872771474,23.000338907959183,0.0054286182005847,-0.0003211621396148,1.562482798189535
23,474,18.92,409.67,30.243369307206223,37.12499999999818,0.0,1.9203857722727722e-14,-1.5625000000001703
24,474,18.92,241.85,26.1,23.37499999999909,-2.220446049250313e-15,-3.056097788083217e-14,1.5625000000111413
26,474,18.92,364.86,34.012422181279625,38.37499999999818,-1.3322676295501878e-15,-1.8455655473803602e-14,-3.1249999999886318
29,474,18.92,289.07,26.1,34.87499999999909,-1.7763568394002505e-15,-2.0228974682979775e-14,-3.1249999999882903
30,474,18.92,310.41,34.09958516945357,38.749999999997726,-1.3322676295501878e-15,-1.8336586728814612e-14,1.5625000000056843
31,474,18.92,154.27,26.1,33.87499999999886,-1.7763568394002505e-15,-2.1053118095965973e-14,1.5625000000111413
32,474,18.92,108.09,39.9,35.49999999999909,-1.7763568394002505e-15,-1.9875321279441325e-14,-1.562499999985448
33,474,18.92,72.61,39.9,25.37499999999932,-2.220446049250313e-15,-2.80016841667746e-14,-1.562499999988745
34,474,18.92,73.91,26.1,38.62499999999898,-1.3322676295501878e-15,-1.8277626642871526e-14,-3.1249999999798206
35,474,18.92,59.12,26.19772569014892,32.58039291964829,-0.4006717149596039,8.886736323014365,-143.9058726377639
36,474,18.92,32.25,39.80113423759427,39.39408485819938,-0.0311287365029966,-0.3763690643968486,-1.0523350055881906
37,474,18.92,11.98,26.1,36.62499999999912,-1.3322676295501878e-15,-1.93344962106279e-14,-1.5624999999801616
20,475,18.96,303.75,26.1,23.625,0.0,3.023586109489024e-14,1.5625000000227942
22,475,18.96,268.65,39.83655807406593,23.125337269989057,0.0054008278803743,0.0672300382137434,1.5751445236078323
23,475,18.96,411.15,30.243369307206223,37.00000000000091,1.3322676295501878e-15,3.00060276917611e-14,-1.5624999999617444
24,475,18.96,242.79,26.1,23.37500000000045,0.0,3.0397550191646867e-14,1.7053025658242404e-11
26,475,18.96,366.39,34.012422181279625,38.25000000000091,0.0,1.8515771615417157e-14,-1.5624999999659508
29,475,18.96,290.47,26.1,34.87500000000091,0.0,2.0373985254186667e-14,1.7053025658242404e-11
30,475,18.96,311.96,34.09958516945357,38.875,0.0,1.833658672882117e-14,3.1250000000398472
31,475,18.96,155.63,26.1,33.875000000000455,0.0,2.0975431313333253e-14,2.5579538487363607e-11
32,475,18.96,109.51,39.9,35.62500000000068,0.0,2.0015288330707558e-14,1.562500000019952
33,475,18.96,73.62,39.9,25.25000000000045,0.0,2.8001684166783554e-14,1.5631940186722204e-11
34,475,18.96,75.45,26.1,38.6250000000008,0.0,1.8395928433443064e-14,1.5625000000227942
35,475,18.96,60.31,26.1,29.89996423104921,-0.0408666446699017,5.008396436995156,-33.81741149559724
36,475,18.96,33.82,39.74077390473286,39.42320895255678,-0.0494592044283033,-0.5786868099731202,1.2403237060730137
37,475,18.96,13.44,26.1,36.62500000000077,0.0,1.940048425230668e-14,3.125000000021032
20,476,19.0,304.69,26.1,23.62500000000045,0.0,0.0,1.5625000000056843
22,476,19.0,269.58,39.8465545014992,23.12635046984781,0.0108070212576838,2.521142713972357e-05,3.1494241170548776e-06
23,476,19.0,412.63,30.24336930720623,37.00000000000124,2.220446049250313e-15,2.1604339938068463e-14,8.348877145181355e-12
24,476,19.0,243.72,26.1,23.37500000000045,0.0,0.0,1.5625
26,476,19.0,367.92,34.012422181279625,38.25000000000091,0.0,0.0,0.0
29,476,19.0,291.86,26.1,34.875000000000455,0.0,0.0,3.1250000000001137
30,476,19.0,313.52,34.09958516945357,39.00000000000091,0.0,0.0,1.5625000000114255
31,476,19.0,156.98,26.1,33.87500000000091,0.0,0.0,5.6843418860808015e-12
32,476,19.0,110.94,39.9,35.62500000000068,0.0,0.0,1.5625000000000568
33,476,19.0,74.63,39.9,25.37500000000057,0.0,0.0,3.125000000002956
34,476,19.0,77.0,26.1,38.7500000000008,0.0,0.0,1.5625000000000568
35,476,19.0,61.51,26.1,29.87500000000057,0.0,0.5108330583737841,-0.3120528881066775
36,476,19.0,35.4,39.645210582082775,39.49331075468522,-0.077423681300845,-0.8709030012738059,-0.2365092240792137
37,476,19.0,14.91,26.1,36.8750000000008,0.0,0.0,3.1250000000001137
20,477,19.04,305.64,26.1,23.75000000000045,0.0,2.9760952281899094e-14,3.125000000000057
22,477,19.04,270.5,39.85655184176833,23.12533752194299,0.0054028447945451,-0.0679073261287322,1.5498164640800385
24,477,19.04,244.66,26.1,23.50000000000045,0.0,3.00758829938641e-14,3.1249999999943725
26,477,19.04,369.45,34.012422181279625,38.25000000000091,0.0,1.851577161541628e-14,1.5624999999886882
29,477,19.04,293.26,26.1,35.12500000000091,0.0,2.022897468298609e-14,3.1249999999944293
30,477,19.04,315.08,34.09958516945357,39.00000000000091,0.0,1.8219044506202683e-14,-1.7053025658242404e-11
31,477,19.04,158.34,26.1,33.87500000000091,0.0,2.1053118095972783e-14,-1.5625000000227942
32,477,19.04,112.36,39.9,35.75000000000068,0.0,1.9806069288928855e-14,3.124999999983004
33,477,19.04,75.65,39.9,25.50000000000068,0.0,2.8140306365623413e-14,-1.5625000000142677
34,477,19.04,78.55,26.1,38.7500000000008,0.0,1.8395928433442957e-14,-1.562500000019952
35,477,19.04,62.7,26.1,29.87500000000068,0.0,2.378385726314125e-14,-1.4210854715202004e-11
36,477,19.04,36.97,39.49640082122557,39.40428821463044,-0.1191314445302063,-1.2350028188332351,1.5024390877717906
37,477,19.04,16.39,26.1,36.87500000000077,0.0,1.9334496210633958e-14,-1.5625000000209752
20,478,19.08,306.59,26.1,23.87500000000045,2.220446049250313e-15,-2.976095228189154e-14,1.5624999999831175
22,478,19.08,271.43,39.85654986162702,23.25033578697421,0.0053744351673854,0.0675769364707219,0.012668030452744
24,478,19.08,245.6,26.1,23.625,2.220446049250313e-15,-3.0075882993855915e-14,1.5624999999831175
26,478,19.08,370.98,34.012422181279625,38.375,1.3322676295501878e-15,-1.8455655473804035e-14,3.124999999977262
29,478,19.08,294.67,26.1,35.125,1.7763568394002505e-15,-2.0157240730206343e-14,1.5624999999657805
30,478,19.08,316.64,34.09958516945357,38.999999999999545,1.3322676295501878e-15,-1.8277626642871823e-14,-1.5625000000281943
31,478,19.08,159.69,26.1,33.74999999999909,1.7763568394002505e-15,-2.1053118095966522e-14,-1.5625000000284786
32,478,19.08,113.8,39.9,35.87499999999932,1.7763568394002505e-15,-1.9875321279441612e-14,-1.955413608811796e-11
33,478,19.08,76.67,39.9,25.24999999999943,2.220446049250313e-15,-2.8280307889816155e-14,-4.687500000015632
34,478,19.08,80.1,26.1,38.6249999999992,1.3322676295501878e-15,-1.8455655473804e-14,-3.1250000000197247
35,478,19.08,63.9,26.1,29.87499999999943,1.7763568394002505e-15,-2.3684757857874267e-14,1.5624999999814122
36,478,19.08,38.53,39.2705550735283,39.61350588170696,-0.1762239068075022,-1.6010683343983922,8.621000734168717
37,478,19.08,17.86,26.1,36.74999999999912,1.3322676295501878e-15,-1.9268955545508942e-14,-2.080469130305573e-11
20,479,19.12,307.55,26.1,23.87499999999909,-2.220446049250313e-15,-2.976095228188984e-14,-1.5625000000058549
22,479,19.12,272.36,39.866548387428864,23.126350964379185,0.0108089997122036,0.0003735335456223,-1.562476011965714
24,479,19.12,246.55,26.1,23.62499999999909,-2.220446049250313e-15,-3.0075882993854754e-14,-3.125000000000284
26,479,19.12,372.52,34.012422181279625,38.49999999999909,-1.3322676295501878e-15,-1.851577161541053e-14,1.5625000000111413
29,479,19.12,296.07,26.1,35.24999999999818,-1.7763568394002505e-15,-2.0228974682979816e-14,3.125000000011255
30,479,19.12,318.2,34.09958516945357,38.87499999999864,-1.3322676295501878e-15,-1.821904450619701e-14,-1.56249999998289
31,479,19.12,161.04,26.1,33.74999999999864,-1.7763568394002505e-15,-2.105311809596624e-14,2.26805241254624e-11
32,479,19.12,115.23,39.9,35.74999999999909,-1.7763568394002505e-15,-1.9806069288922693e-14,-1.5624999999799911
33,479,19.12,77.67,39.9,25.12499999999943,-2.220446049250313e-15,-2.814030636561464e-14,3.1250000000132445
34,479,19.12,81.64,26.1,38.4999999999992,-1.3322676295501878e-15,-1.8395928433437227e-14,2.296474121976644e-11
35,479,19.12,65.09,26.1,29.999999999999204,-1.7763568394002505e-15,-2.3783857263133883e-14,4.687500000015632
36,479,19.12,40.09,38.94081911820015,40.09396827336398,-0.2472169112820816,-1.8207758733079944,17.077404522977133
37,479,19.12,19.33,26.1,36.87499999999912,-1.3322676295501878e-15,-1.9334496210627963e-14,1.5625000000214868
20,480,19.16,308.5,26.1,23.75,0.0,2.976095228190079e-14,2.273736754432321e-11
22,480,19.16,273.28,39.87654728989788,23.12533770601694,0.0054043178510361,-0.067918422138552,1.5498119863919442
24,480,19.16,247.49,26.1,23.375,0.0,3.007588299386526e-14,-3.124999999983004
26,480,19.16,374.06,34.012422181279625,38.50000000000091,0.0,1.8455655473809774e-14,-1.562499999988631
29,480,19.16,297.49,26.1,35.37500000000091,0.0,2.0157240730212622e-14,1.5625000000284786
30,480,19.16,319.75,34.09958516945357,38.87500000000091,0.0,1.8277626642877497e-14,1.5625000000284786
31,480,19.16,162.39,26.1,33.75000000000091,0.0,2.1053118095973067e-14,2.8421709430404007e-11
32,480,19.16,116.66,39.9,35.75000000000091,0.0,1.987532127944778e-14,1.9895196601282805e-11
33,480,19.16,78.68,39.9,25.50000000000045,0.0,2.828030788982492e-14,6.2500000000143245
34,480,19.16,83.18,26.1,38.62500000000102,0.0,1.8455655473809724e-14,1.8474111129762605e-11
35,480,19.16,66.3,26.1,30.25000000000068,0.0,2.3684757857881645e-14,3.125000000018531
36,480,19.16,41.64,38.48565490905144,40.97969824354513,-0.3218859766721444,-1.684445137166808,25.871486061824555
37,480,19.16,20.81,26.1,36.87500000000085,0.0,1.926895554551494e-14,2.165734258596785e-11
20,481,19.2,309.45,26.1,23.87500000000091,0.0,2.9605947322103996e-14,3.125000000005798
22,481,19.2,274.21,39.87654647279077,23.250335923290532,0.0053755259411194,0.0668423180811054,1.5750774816021362
24,481,19.2,248.42,26.1,23.37500000000045,0.0,3.02358610948879e-14,1.5625000000056843
26,481,19.2,375.6,34.012422181279625,38.375,0.0,1.851577161541628e-14,-1.562500000011369
29,481,19.2,298.9,26.1,35.375000000000455,0.0,2.022897468298635e-14,-3.12500000001711
30,481,19.2,321.31,34.09958516945357,39.00000000000091,0.0,1.821904450620247e-14,1.5624999999886882
31,481,19.2,163.74,26.1,33.75000000000091,0.0,2.105311809597264e-14,-1.9895196601282805e-11
32,481,19.2,118.09,39.9,35.75000000000068,0.0,1.9875321279447532e-14,-1.7053025658242404e-11
33,481,19.2,79.71,39.9,25.62500000000057,0.0,2.786442100910825e-14,-9.947598300641404e-12
34,481,19.2,84.73,26.1,38.50000000000068,0.0,1.8515771615416715e-14,-3.1250000000242157
35,481,19.2,67.51,26.1,30.25000000000068,0.0,2.3586480854325143e-14,-1.56250000001711
36,481,19.2,43.2,37.903684471182494,42.1636871583099,-0.3819725222554235,-1.125416192823626,24.868739876880795
37,481,19.2,22.28,26.1,36.87500000000085,0.0,1.9139198269117645e-14,3.1249999999787974
20,482,19.24,310.41,26.1,24.00000000000045,2.220446049250313e-15,-2.976095228189214e-14,-2.8137492336099967e-11
22,482,19.24,275.14,39.886545864456174,23.251343904545102,0.0107517032975246,0.0232219264132564,0.0034039240592278
24,482,19.24,249.36,26.1,23.50000000000045,2.220446049250313e-15,-3.0397550191638044e-14,-2.239630703115836e-11
26,482,19.24,377.13,34.012422181279625,38.375,1.3322676295501878e-15,-1.8515771615410963e-14,-1.1311840353300797e-11
29,482,19.24,300.32,26.1,35.124999999999545,1.7763568394002505e-15,-2.0447272970919923e-14,-7.812500000016712
30,482,19.24,322.87,34.09958516945357,39.0,1.3322676295501878e-15,-1.8277626642871823e-14,-1.5625000000281943
31,482,19.24,165.09,26.1,33.74999999999932,1.7763568394002505e-15,-2.113138247550312e-14,-1.5625000000281943
32,482,19.24,119.52,39.9,35.749999999999545,1.7763568394002505e-15,-1.9945059248841208e-14,-1.5625000000196678
33,482,19.24,80.73,39.9,25.49999999999966,2.220446049250313e-15,-2.7728497004182924e-14,-1.7280399333685637e-11
34,482,19.24,86.26,26.1,38.37499999999909,1.3322676295501878e-15,-1.8395928433437375e-14,1.5624999999768647
35,482,19.24,68.72,26.1,30.12499999999932,1.7763568394002505e-15,-2.3586480854317992e-14,-1.562500000019952
36,482,19.24,44.77,37.22832850170288,42.96919743369555,-0.4119192720980327,-0.2686217512843152,9.809548760593543
37,482,19.24,23.76,26.1,37.12499999999915,1.3322676295501878e-15,-1.9074972771566085e-14,4.687499999978058
20,483,19.28,311.37,26.1,23.87499999999864,-2.220446049250313e-15,-2.960594732209477e-14,-3.1250000000056843
22,483,19.28,276.07,39.89654541155089,23.25060823721527,0.0072332800541792,-0.1111799976930188,-0.0162975395425064
24,483,19.28,250.3,26.1,23.37499999999864,-2.220446049250313e-15,-3.023586109487847e-14,-3.124999999999943
26,483,19.28,378.67,34.012422181279625,38.37499999999909,-1.3322676295501878e-15,-1.8515771615410524e-14,1.1311840353300797e-11
29,483,19.28,301.71,26.1,34.74999999999909,-1.7763568394002505e-15,-2.0228974682980027e-14,-3.1249999999823217
30,483,19.28,324.43,34.09958516945357,38.87499999999864,-1.3322676295501878e-15,-1.82190445061968e-14,-1.5624999999885745
31,483,19.28,166.44,26.1,33.62499999999864,-1.7763568394002505e-15,-2.1053118095966084e-14,2.012257027672604e-11
32,483,19.28,120.95,39.9,35.62499999999909,-1.7763568394002505e-15,-1.9875321279441334e-14,-4.687499999985903
33,483,19.28,81.75,39.9,25.624999999999204,-2.220446049250313e-15,-2.786442100909961e-14,1.5625000000097202
34,483,19.28,87.8,26.1,38.62499999999886,-1.3322676295501878e-15,-1.8515771615410985e-14,4.687500000022396
35,483,19.28,69.92,26.1,30.12499999999909,-1.7763568394002505e-15,-2.3586480854317812e-14,1.5575096767861396e-11
36,483,19.28,46.35,36.52740239987067,42.94845105915733,-0.403462262358166,0.6734441080530562,-8.265009497208666
37,483,19.28,25.25,26.1,37.24999999999909,-1.3322676295501878e-15,-1.9139198269111707e-14,1.5625000000204068
39,483,19.28,3.51,34.56189867473922,22.826281452686917,-0.0817763853772128,0.4874101395932431,11.722063477178574
20,484,19.32,312.32,26.1,23.75,0.0,2.976095228190136e-14,-1.5624999999716351
22,484,19.32,277.0,39.9,23.250040101381707,0.0018573034820827,-0.0904160006772444,-1.570102965179558
24,484,19.32,251.23,26.1,23.25000000000045,0.0,3.0397550191647453e-14,-1.5624999999773197
26,484,19.32,380.2,34.012422181279625,38.37500000000091,0.0,1.8515771615416715e-14,1.5625000000227374
29,484,19.32,303.1,26.1,34.87500000000091,0.0,2.044727297092624e-14,3.12500000001711
30,484,19.32,325.98,34.09958516945357,38.87500000000091,0.0,1.8277626642877497e-14,1.7053025658242404e-11
31,484,19.32,167.78,26.1,33.75000000000091,0.0,2.1131382475509675e-14,3.1250000000284786
32,484,19.32,122.37,39.9,35.37500000000068,0.0,1.99450592488474e-14,-3.1249999999801616
33,484,19.32,82.78,39.9,25.62500000000045,0.0,2.7728497004191566e-14,-1.562499999984368
34,484,19.32,89.35,26.1,38.75000000000091,0.0,1.839592843344312e-14,2.5579538487363607e-11
35,484,19.32,71.13,26.1,30.12500000000057,0.0,2.358648085432532e-14,-1.5624999999801048
36,484,19.32,47.93,35.8793865201344,42.3079966739189,-0.3580437434537904,1.4054933822630151,-21.43256431852956
