id,frame,t,x,y,v,phi,phi_dot,a
31,376,15.0,19.94,31.42,34.39037219920715,0.007299140443695763,0.0013222615949372903,0.08485281374238571
31,377,15.04,21.31,31.43,34.39037219920715,0.0,-0.18247851109239407,0.08485281374238571
31,378,15.08,22.69,31.43,34.39037219920715,0.00724624997989829,0.18115624949745723,0.09219544457292887
31,379,15.12,24.07,31.44,34.400327033329205,0.0072462499798957155,-6.435824095873954e-14,0.09219544457292887
31,380,15.16,25.45,31.45,34.400327033329205,0.0,-0.1811562494973929,0.09433981132056604
31,381,15.2,26.83,31.45,34.40028488254131,0.007299140443698337,0.1824785110924584,0.09433981132056604
31,382,15.24,28.2,31.46,34.40028488254131,0.007194120490290642,-0.00262549883519236,0.09433981132056604
31,383,15.28,29.59,31.47,34.40028488254131,0.0,-0.17985301225726605,0.09848857801796104
31,384,15.32,30.97,31.47,34.41024556727255,0.0071941204902931976,0.17985301225732994,0.09848857801796104
31,385,15.36,32.36,31.48,34.41024556727255,0.0,-0.17985301225732994,0.09848857801796104
31,386,15.4,33.74,31.48,34.41020924086338,0.007246249979895735,0.18115624949739337,0.1044030650891055
31,387,15.44,35.12,31.49,34.41020924086338,0.0,-0.18115624949739337,0.1044030650891055
31,388,15.48,36.5,31.49,34.410175820533084,0.007299140443698356,0.18247851109245888,0.10198039027185571
31,389,15.52,37.87,31.5,34.410175820533084,0.0,-0.18247851109245888,0.10198039027185571
31,390,15.56,39.24,31.5,34.41014530629012,0.007299140443698356,0.18247851109245888,0.11045361017187261
31,391,15.6,40.61,31.51,34.41011769814221,0.0,-0.18247851109245888,0.11045361017187261
31,392,15.64,41.99,31.51,34.41011769814221,0.0,0.0,0.11
31,393,15.68,43.37,31.51,34.41009299609636,0.007246249979895697,0.18115624949739242,0.11
31,394,15.72,44.75,31.52,34.410071200158825,0.0,-0.18115624949739242,0.11045361017187261
31,395,15.76,46.14,31.52,34.410071200158825,0.0,0.0,0.11045361017187261
31,396,15.8,47.52,31.52,34.410052310335125,0.007246249979898309,0.18115624949745773,0.11180339887498948
31,397,15.84,48.9,31.53,34.410052310335125,0.0,-0.18115624949745773,0.11180339887498948
31,398,15.88,50.27,31.53,34.41003632663005,0.0,0.0,0.11401754250991379
31,399,15.92,51.65,31.53,34.41002324904765,0.0,0.0,0.12369316876852982
31,400,15.96,53.03,31.53,34.41002324904765,0.0,0.0,0.12649110640673517
31,401,16.0,54.4,31.53,34.41001307759123,0.0,0.0,0.11704699910719625
31,402,16.04,55.77,31.53,34.41000581226338,0.0,0.0,0.12083045973594572
31,403,16.08,57.15,31.53,34.400005813952994,0.0,0.0,0.12083045973594572
31,404,16.12,58.54,31.53,34.400001453488336,0.0,0.0,0.12529964086141668
31,405,16.16,59.91,31.53,34.4,0.0,0.0,0.130384048104053
31,406,16.2,61.29,31.53,34.4,0.0,0.0,0.130384048104053
31,407,16.24,62.67,31.53,34.39000145391099,0.0,0.0,0.13601470508735444
31,408,16.28,64.04,31.53,34.39000145391099,0.0,0.0,0.13601470508735444
31,409,16.32,65.42,31.53,34.39000581564359,0.0,0.0,0.13453624047073712
31,410,16.36,66.78,31.53,34.380013089002745,0.0,0.0,0.13453624047073712
31,411,16.4,68.16,31.53,34.380013089002745,0.0,0.0,0.14142135623730953
31,412,16.44,69.53,31.53,34.38002326933477,0.0,0.0,0.14142135623730953
31,413,16.48,70.91,31.53,34.37002327610501,-0.007352808666691963,-0.18382021666729906,0.14212670403551894
31,414,16.52,72.27,31.52,34.370036368907144,0.0,0.18382021666729906,0.14212670403551894
31,415,16.56,73.64,31.52,34.3600363794918,0.0,0.0,0.15
31,416,16.6,75.02,31.52,34.36005238645599,-0.007194120490290642,-0.17985301225726605,0.15264337522473748
31,417,16.64,76.41,31.51,34.350052401706755,0.0,0.17985301225726605,0.15264337522473748
31,418,16.68,77.81,31.51,34.350052401706755,0.0,0.0,0.161245154965971
31,419,16.72,79.18,31.51,34.34007134529572,0.0,0.0,0.15652475842498528
31,420,16.76,80.56,31.51,34.34007134529572,-0.0072991404436983185,-0.18247851109245797,0.16552945357246848
31,421,16.8,81.93,31.5,34.33007136607787,0.0,0.18247851109245797,0.16552945357246848
31,422,16.84,83.31,31.5,34.330093212806744,-0.0072991404436983185,-0.18247851109245797,0.17088007490635063
31,423,16.88,84.68,31.49,34.32009323996658,0.0,0.18247851109245797,0.17088007490635063
31,424,16.92,86.06,31.49,34.31009326714225,-0.00735280866668935,-0.18382021666723375,0.18027756377319948
31,425,16.96,87.42,31.48,34.31009326714225,0.0,0.18382021666723375,0.17720045146669353
31,426,17.0,88.79,31.48,34.30009329433376,0.0,0.0,0.18681541692269404
31,427,17.04,90.16,31.48,34.290093321541136,-0.0072991404436983185,-0.18247851109245797,0.18439088914585774
31,428,17.08,91.53,31.47,34.28009334876438,0.0,0.18247851109245797,0.18439088914585774
31,429,17.12,92.9,31.47,34.28011814448719,-0.007246249979895735,-0.18115624949739337,0.194164878389476
31,430,17.16,94.28,31.46,34.27011817896169,0.0,0.18115624949739337,0.194164878389476
31,431,17.2,95.65,31.46,34.260118213456295,0.0,0.0,0.19235384061671346
31,432,17.24,97.04,31.46,34.250093430529496,-0.007299140443698394,-0.18247851109245986,0.20223748416156687
31,433,17.28,98.41,31.45,34.250093430529496,0.0,0.18247851109245986,0.20223748416156687
31,434,17.32,99.78,31.45,34.24009345781638,0.0,0.0,0.20223748416156687
31,435,17.36,101.15,31.45,34.2300934851192,-0.0072991404436958006,-0.18247851109239502,0.21095023109728983
31,436,17.4,102.52,31.44,34.22009351243798,0.0,0.18247851109239502,0.21095023109728983
31,437,17.44,103.89,31.44,34.210093539772735,0.0,0.0,0.21095023109728983
31,438,17.48,105.25,31.44,34.20009356712347,-0.0072991404436983185,-0.18247851109245797,0.21095023109728983
31,439,17.52,106.62,31.43,34.20009356712347,0.0,0.18247851109245797,0.21095023109728983
31,440,17.56,107.99,31.43,34.1900935944902,0.0,0.0,0.21095023109728983
31,441,17.6,109.35,31.43,34.18009362187295,-0.00735280866668935,-0.18382021666723375,0.21095023109728983
31,442,17.64,110.71,31.42,34.17009364927173,0.0,0.18382021666723375,0.21095023109728983
31,443,17.68,112.07,31.42,34.16009367668654,0.0,0.0,0.21095023109728983
31,444,17.72,113.44,31.42,34.15009370411742,0.0,0.0,0.21095023109728983
31,445,17.76,114.8,31.42,34.140093731564356,-0.0072991404436983185,-0.18247851109245797,0.21095023109728983
31,446,17.8,116.17,31.41,34.140093731564356,0.0,0.18247851109245797,0.21095023109728983
31,447,17.84,117.53,31.41,34.13009375902739,0.0,0.0,0.21095023109728983
31,448,17.88,118.89,31.41,34.12009378650651,0.0,0.0,0.21095023109728983
31,449,17.92,120.26,31.41,34.11009381400174,-0.007352808666691963,-0.18382021666729906,0.21095023109728983
31,450,17.96,121.62,31.4,34.10009384151311,0.0,0.18382021666729906,0.21095023109728983
31,451,18.0,122.97,31.4,34.09009386904061,0.0,0.0,0.21095023109728983
31,452,18.04,124.34,31.4,34.09009386904061,0.0,0.0,0.21095023109728983
31,453,18.08,125.7,31.4,34.08009389658426,-0.0072991404436958006,-0.18247851109239502,0.21095023109728983
31,454,18.12,127.07,31.39,34.07009392414409,0.0,0.18247851109239502,0.2009975124224178
31,455,18.16,128.43,31.39,34.0600939517201,0.0,0.0,0.2009975124224178
31,456,18.2,129.79,31.39,34.0500939793123,-0.0073528086666918855,-0.18382021666729714,0.2009975124224178
31,457,18.24,131.15,31.38,34.04009400692072,0.0,0.18382021666729714,0.2009975124224178
31,458,18.28,132.51,31.38,34.04009400692072,0.0,0.0,0.2009975124224178
31,459,18.32,133.88,31.38,34.030094034545364,-0.007352808666689273,-0.18382021666723183,0.2009975124224178
31,460,18.36,135.24,31.37,34.02009406218625,0.0,0.18382021666723183,0.2009975124224178
31,461,18.4,136.61,31.37,34.01011908241428,0.0,0.0,0.191049731745428
31,462,18.44,137.97,31.37,34.01011908241428,0.0,0.0,0.191049731745428
31,463,18.48,139.34,31.37,34.000119117438395,-0.0072991404436983185,-0.18247851109245797,0.191049731745428
31,464,18.52,140.71,31.36,33.990119152483125,0.0,0.18247851109245797,0.191049731745428
31,465,18.56,142.08,31.36,33.980119187548475,0.0,0.0,0.191049731745428
31,466,18.6,143.44,31.36,33.970119222634466,-0.007352808666689273,-0.18382021666723183,0.18110770276274832
31,467,18.64,144.8,31.35,33.970119222634466,0.0,0.18382021666723183,0.18110770276274832
31,468,18.68,146.16,31.35,33.960119257741134,-0.007407271931166224,-0.1851817982791556,0.18110770276274832
31,469,18.72,147.51,31.34,33.95014727508557,0.0,0.1851817982791556,0.17117242768623692
31,470,18.76,148.86,31.34,33.95014727508557,0.0,0.0,0.17117242768623692
31,471,18.8,150.21,31.34,33.940147318478154,-0.007352808666692039,-0.18382021666730097,0.161245154965971
31,472,18.84,151.57,31.33,33.930147361896324,0.0,0.18382021666730097,0.161245154965971
31,473,18.88,152.92,31.33,33.930147361896324,-0.007407271931163437,-0.18518179827908593,0.15132745950421556
31,474,18.92,154.27,31.32,33.92014740534009,0.0,0.18518179827908593,0.15132745950421556
31,475,18.96,155.63,31.32,33.910147448809475,0.0,0.0,0.14035668847618202
31,476,19.0,156.98,31.32,33.910178412978006,-0.0073528086666918855,-0.18382021666729714,0.14035668847618202
31,477,19.04,158.34,31.31,33.90017846560693,0.0,0.18382021666729714,0.130384048104053
31,478,19.08,159.69,31.31,33.90017846560693,-0.007407271931163592,-0.18518179827908982,0.130384048104053
31,479,19.12,161.04,31.3,33.890178518266914,0.0,0.18518179827908982,0.12041594578792295
31,480,19.16,162.39,31.3,33.890178518266914,-0.007407271931166069,-0.1851817982791517,0.12041594578792295
31,481,19.2,163.74,31.29,33.88017857095797,0.0,0.1851817982791517,0.11045361017187261
31,482,19.24,165.09,31.29,33.88017857095797,-0.007407271931163592,-0.18518179827908982,0.11045361017187261
31,483,19.28,166.44,31.28,33.870178623680154,0.0,0.18518179827908982,0.1004987562112089
31,484,19.32,167.78,31.28,33.870178623680154,-0.007352808666692039,-0.18382021666730097,0.09055385138137416
31,485,19.36,169.14,31.27,33.870178623680154,0.0,0.18382021666730097,0.09055385138137416
31,486,19.4,170.49,31.27,33.86017867643347,-0.007352808666689427,-0.1838202166672357,0.08
31,487,19.44,171.85,31.26,33.86017867643347,0.0,0.1838202166672357,0.08
31,488,19.48,173.2,31.26,33.86017867643347,-0.0073528086666918855,-0.18382021666729714,0.08
31,489,19.52,174.56,31.25,33.85017872921796,0.0,0.18382021666729714,0.07
31,490,19.56,175.92,31.25,33.85014771016517,-0.0073528086666918855,-0.18382021666729714,0.07
31,491,19.6,177.28,31.24,33.85014771016517,0.0,0.18382021666729714,0.06
31,492,19.64,178.63,31.24,33.840147753814556,0.0,0.0,0.06
31,493,19.68,179.99,31.24,33.840147753814556,-0.007407271931163592,-0.18518179827908982,0.05
31,494,19.72,181.34,31.23,33.840147753814556,0.0,0.18518179827908982,0.05
31,495,19.76,182.69,31.23,33.840147753814556,0.0,0.0,0.05
31,496,19.8,184.05,31.23,33.840147753814556,-0.007407271931166224,-0.1851817982791556,0.04
31,497,19.84,185.4,31.22,33.83014779748974,0.0,0.1851817982791556,0.04
31,498,19.88,186.75,31.22,33.83014779748974,-0.007352808666689273,-0.18382021666723183,0.03
31,499,19.92,188.11,31.21,33.83014779748974,0.0,0.18382021666723183,0.03
31,500,19.96,189.46,31.21,33.83014779748974,0.0,0.0,0.03
31,501,20.0,190.82,31.21,33.83014779748974,,,0.02
32,403,16.08,4.52,28.39,36.825840112616575,0.029188787992794018,,0.1
32,404,16.12,5.89,28.43,36.82613474151204,0.03544614025871523,0.15643380664803033,0.09055385138137416
32,405,16.16,7.3,28.48,36.81613912403092,0.0275792123997402,-0.19667319647437573,0.09055385138137416
32,406,16.2,8.75,28.52,36.81613912403092,0.02757921239974022,4.3368086899420177e-16,0.09055385138137416
32,407,16.24,10.2,28.56,36.81613912403092,0.027579212399742634,6.036837696399289e-14,0.09219544457292887
32,408,16.28,11.65,28.6,36.80614350893068,0.03423319630937878,0.16634959774090366,0.09219544457292887
32,409,16.32,13.11,28.65,36.80614350893068,0.027390408474864368,-0.1710696958628603,0.09486832980505137
32,410,16.36,14.57,28.69,36.80614350893068,0.03377093960491203,0.15951327825119155,0.09486832980505137
32,411,16.4,16.05,28.74,36.79614789621327,0.027020449187266603,-0.16876226044113565,0.09848857801796104
32,412,16.44,17.53,28.78,36.796445480508034,0.027204171397212554,0.0045930552486487565,0.09848857801796104
32,413,16.48,19.0,28.82,36.796445480508034,0.03400049747242156,0.1699081518802251,0.1118033988749895
32,414,16.52,20.47,28.87,36.78644995103496,0.027204171397212488,-0.16990815188022673,0.1118033988749895
32,415,16.56,21.94,28.91,36.786152285880625,0.03354445956167892,0.15850720411166075,0.11661903789690602
32,416,16.6,23.43,28.96,36.786152285880625,0.027020449187264206,-0.1631002593603678,0.130384048104053
32,417,16.64,24.91,29.0,36.77615667793469,0.03354445956167892,0.1631002593603678,0.130384048104053
32,418,16.68,26.4,29.05,36.77615667793469,0.027579212399740153,-0.14913117904846912,0.14422205101855956
32,419,16.72,27.85,29.09,36.76616107237741,0.027390408474862002,-0.004720098121953776,0.15811388300841897
32,420,16.76,29.31,29.13,36.76616107237741,0.03495079653065325,0.18900970139478118,0.15811388300841897
32,421,16.8,30.74,29.18,36.755870279453326,0.027020449187264206,-0.1982586835847261,0.17204650534085256
32,422,16.84,32.22,29.22,36.755870279453326,0.03377093960491435,0.16876226044125353,0.18601075237738274
32,423,16.88,33.7,29.27,36.74587459838179,0.027204171397212554,-0.16416920519254485,0.2
32,424,16.92,35.17,29.31,36.74558204736999,0.02702044918726667,-0.0045930552486471085,0.20808652046684814
32,425,16.96,36.65,29.35,36.73558628904675,0.03400049747241915,0.174501207128812,0.22203603311174516
32,426,17.0,38.12,29.4,36.72530054335839,0.027020449187266538,-0.1745012071288153,0.23600847442411893
32,427,17.04,39.6,29.44,36.72530054335839,0.027204171397212554,0.0045930552486504045,0.25
32,428,17.08,41.07,29.48,36.71501736347131,0.027204171397212554,0.0,0.26627053911388693
32,429,17.12,42.54,29.52,36.70502145483639,0.03377093960491435,0.16416920519254485,0.28017851452243797
32,430,17.16,44.02,29.57,36.69474076758139,0.026839191259214912,-0.1732937086424859,0.29410882339705485
32,431,17.2,45.51,29.61,36.684462651100674,0.02702044918726414,0.00453144820123071,0.31622776601683794
32,432,17.24,46.99,29.65,36.67418710755563,0.02666034837459975,-0.009002520316609731,0.32449961479175904
32,433,17.28,48.49,29.69,36.664190977028255,0.026839191259214912,0.004471072115379022,0.3466987164671943
32,434,17.32,49.98,29.73,36.65391793519487,0.03354445956167884,0.16763170756159823,0.36055512754639896
32,435,17.36,51.47,29.78,36.64364747128757,0.027204171397212554,-0.15850720411165717,0.3744329045369811
32,436,17.4,52.94,29.82,36.623383240765726,0.027204171397212554,0.0,0.39115214431215894
32,437,17.44,54.41,29.86,36.613117867780666,0.027579212399740153,0.00937602506318998,0.4049691346263318
32,438,17.48,55.86,29.9,36.6028550798978,0.02720417139721497,-0.009376025063129612,0.41880783182743847
32,439,17.52,57.33,29.94,36.58259832215312,0.02040533068653646,-0.16997101776696275,0.42720018726587655
32,440,17.56,58.8,29.97,36.57234064152854,0.027390408474864368,0.17462694470819773,0.44944410108488464
32,441,17.6,60.26,30.01,36.552088859598705,0.027579212399740153,0.004720098121894622,0.45793012567421243
32,442,17.64,61.71,30.05,36.54158316220029,0.027579212399740285,3.2959746043559335e-15,0.47169905660283024
32,443,17.68,63.16,30.09,36.52133896778703,0.02054505403340091,-0.17585395915848434,0.4854894437575342
32,444,17.72,64.62,30.12,36.501097243781594,0.02757921239974042,0.17585395915848773,0.4939635614091388
32,445,17.76,66.07,30.16,36.49085501875778,0.02040533068653868,-0.17934704283004352,0.5077400909914441
32,446,17.8,67.54,30.19,36.470378391236906,0.027390408474862068,0.1746269447080847,0.5162363799656122
32,447,17.84,69.0,30.23,36.45014677611052,0.020686703779844887,-0.16759261737542952,0.524785670536077
32,448,17.88,70.45,30.26,36.42991765019515,0.020686703779842438,-6.123573870198129e-14,0.5385164807134505
32,449,17.92,71.9,30.29,36.409691017639794,0.027390408474862068,0.16759261737549075,0.5385164807134505
32,450,17.96,73.36,30.33,36.399237629378995,0.020686703779844887,-0.16759261737542952,0.552268050859363
32,451,18.0,74.81,30.36,36.379018678353596,0.020545054033401112,-0.003541243661094387,0.5608029957123981
32,452,18.04,76.27,30.39,36.35880223549725,0.02054505403340091,-5.0306980803327406e-15,0.5693856338194704
32,453,18.08,77.73,30.42,36.33858830499611,0.02054505403339868,-5.577135975265435e-14,0.58309518948453
32,454,18.12,79.19,30.45,36.31816349982471,0.02054505403340091,5.577135975265435e-14,0.58309518948453
32,455,18.16,80.65,30.48,36.29795724279811,0.020545054033401112,5.0306980803327406e-15,0.596824932455071
32,456,18.2,82.11,30.51,36.277753513689355,0.020686703779842438,0.0035412436610331513,0.6053924347066125
32,457,18.24,83.56,30.54,36.257349599770805,0.020830320036217907,0.0035904064093867163,0.6053924347066125
32,458,18.28,85.0,30.57,36.237153585788164,0.020830320036217907,0.0,0.6140032573203501
32,459,18.32,86.44,30.6,36.20696203770761,0.020686703779842438,-0.0035904064093867163,0.6191122676865642
32,460,18.36,87.89,30.63,36.18657900382406,0.020686703779844887,6.123573870198129e-14,0.6276941930590086
32,461,18.4,89.34,30.66,36.16639324013385,0.020686703779844887,0.0,0.6276941930590086
32,462,18.44,90.79,30.69,36.14602606096554,0.0138879959309668,-0.16996769622195218,0.6328506932918696
32,463,18.48,92.23,30.71,36.12584808693077,0.02054505403339868,0.166426452560797,0.6414047084329831
32,464,18.52,93.69,30.74,36.10567268449655,0.013792228836835618,-0.16882062991407654,0.6414047084329831
32,465,18.56,95.14,30.76,36.0753281343358,0.02054505403339868,0.16882062991407654,0.6414047084329831
32,466,18.6,96.6,30.79,36.05516051829474,0.013792228836833169,-0.16882062991413777,0.6414047084329831
32,467,18.64,98.05,30.81,36.03483037284899,0.020686703779844887,0.17236187357529295,0.65
32,468,18.68,99.5,30.84,36.0146706218452,0.013985102164881722,-0.16754004037407913,0.6551335741663681
32,469,18.72,100.93,30.86,35.9843577127618,0.013985102164881861,3.469446951953614e-15,0.6551335741663681
32,470,18.76,102.36,30.88,35.96420581633912,0.0138879959309668,-0.002427655847876513,0.6466065264130885
32,471,18.8,103.8,30.9,35.94390768962106,0.013985102164884206,0.0024276558479351465,0.6466065264130885
32,472,18.84,105.23,30.92,35.9236203632095,0.02083032003621544,0.17113044678328082,0.6466065264130885
32,473,18.88,106.67,30.95,35.89348269533064,0.014083575822859873,-0.16866860533388917,0.6466065264130885
32,474,18.92,108.09,30.97,35.87321145367389,0.007042137108313278,-0.17603596786366488,0.6381222453417528
32,475,18.96,109.51,30.98,35.85308076023593,0.013985102164881861,0.17357412641421457,0.6381222453417528
32,476,19.0,110.94,31.0,35.83282573283888,0.014083575822859873,0.002461841449450308,0.6296824596572467
32,477,19.04,112.36,31.02,35.81270305352558,0.0138879959309668,-0.004889497297326821,0.6296824596572467
32,478,19.08,113.8,31.04,35.792464290685544,0.0069928930053343875,-0.17237757314081031,0.6158733636065129
32,479,19.12,115.23,31.05,35.762350314262065,0.013985102164881861,0.17480522898868683,0.6158733636065129
32,480,19.16,116.66,31.07,35.74212780459496,0.013985102164881722,-3.469446951953614e-15,0.6074537019394977
32,481,19.2,118.09,31.09,35.7220212194103,0.006992893005334457,-0.17480522898868162,0.6074537019394977
32,482,19.24,119.52,31.1,35.701815079908755,0.006992893005331903,-6.38378239159465e-14,0.5990826320300063
32,483,19.28,120.95,31.11,35.68171660668808,0.014083575822859873,0.17726707043819925,0.5907622195096771
32,484,19.32,122.37,31.13,35.66152688823068,0.007092079674320832,-0.17478740371347604,0.5768882040742382
32,485,19.36,123.78,31.14,35.6414365591512,0.0070421371083107765,-0.0012485641502513883,0.5768882040742382
32,486,19.4,125.2,31.15,35.62126331280236,0.01418344599131099,0.1785327220750053,0.5685947590331799
32,487,19.44,126.61,31.17,35.61118082849823,0.0070421371083107765,-0.1785327220750053,0.5547071299343466
32,488,19.48,128.03,31.18,35.59102414935541,0.007042137108313349,6.431487287184012e-14,0.54644304369257
32,489,19.52,129.45,31.19,35.570950226273126,0.006992893005331903,-0.0012311025745361448,0.5382378656319156
32,490,19.56,130.88,31.2,35.55081011735175,0.0069928930053343875,6.21031004399697e-14,0.5243090691567331
32,491,19.6,132.31,31.21,35.530744433518414,0.007092079674318312,0.002479666724598123,0.5243090691567331
32,492,19.64,133.72,31.22,35.52068129977239,0.0,-0.1773019918579578,0.5103920062069938
32,493,19.68,135.14,31.22,35.500563375811375,0.007092079674320689,0.17730199185801723,0.5021951811795887
32,494,19.72,136.55,31.23,35.48050873366953,0.007092079674318312,-5.941427905220564e-14,0.48826222462934815
32,495,19.76,137.96,31.24,35.470456721051676,0.0,-0.1773019918579578,0.4801041553663122
32,496,19.8,139.39,31.24,35.45036107009349,0.007092079674320689,0.17730199185801723,0.46615448083226657
32,497,19.84,140.8,31.25,35.44031743650161,0.006992893005334526,-0.002479666724654068,0.45803929962395146
32,498,19.88,142.23,31.26,35.42027667876128,0.0,-0.17482232513336315,0.4440720662234903
32,499,19.92,143.65,31.26,35.410238632350385,0.007092079674318312,0.1773019918579578,0.4301162633521313
32,500,19.96,145.06,31.27,35.390170951833504,0.0,-0.1773019918579578,0.4220189569201839
32,501,20.0,146.48,31.27,35.380141322498986,,,0.4161730409336963
33,407,16.24,4.8,34.7,25.420637285481263,0.01075227379109909,,0.07
33,408,16.28,5.73,34.71,25.420568443683553,0.0,-0.26880684477747724,0.07071067811865477
33,409,16.32,6.67,34.71,25.4105686673872,0.010308913146241236,0.25772282865603086,0.07071067811865477
33,410,16.36,7.64,34.72,25.4105686673872,0.0,-0.25772282865603086,0.06324555320336758
33,411,16.4,8.63,34.72,25.4105686673872,0.00999966668666325,0.24999166716658125,0.06324555320336758
33,412,16.44,9.63,34.73,25.4105686673872,0.009999666686670353,1.7759231585312563e-13,0.05385164807134505
33,413,16.48,10.63,34.74,25.40050393200891,0.0,-0.24999166716675883,0.05830951894845301
33,414,16.52,11.63,34.74,25.40050393200891,0.009900666587986606,0.24751666469966516,0.05830951894845301
33,415,16.56,12.64,34.75,25.40050393200891,0.0,-0.24751666469966516,0.05
33,416,16.6,13.66,34.75,25.40050393200891,0.00961508829970061,0.24037720749251526,0.0565685424949238
33,417,16.64,14.7,34.76,25.400442909524234,0.0,-0.24037720749251526,0.0565685424949238
33,418,16.68,15.75,34.76,25.400442909524234,0.009900666587993623,0.24751666469984057,0.0565685424949238
33,419,16.72,16.76,34.77,25.3904430839637,0.009708432834106991,-0.004805843847165798,0.05
33,420,16.76,17.79,34.78,25.3904430839637,0.0,-0.24271082085267479,0.05830951894845301
33,421,16.8,18.81,34.78,25.390385975798004,0.009900666587986589,0.2475166646996647,0.05830951894845301
33,422,16.84,19.82,34.79,25.390385975798004,0.0,-0.2475166646996647,0.05830951894845301
33,423,16.88,20.84,34.79,25.390385975798004,0.009803607479294029,0.24509018698235072,0.05385164807134505
33,424,16.92,21.86,34.8,25.390385975798004,0.0,-0.24509018698235072,0.06324555320336758
33,425,16.96,22.86,34.8,25.39033280601103,0.009900666587993623,0.24751666469984057,0.06324555320336758
33,426,17.0,23.87,34.81,25.39033280601103,0.0,-0.24751666469984057,0.06324555320336758
33,427,17.04,24.88,34.81,25.39033280601103,0.00999966668666325,0.24999166716658125,0.0608276253029822
33,428,17.08,25.88,34.82,25.39033280601103,0.0,-0.24999166716658125,0.0608276253029822
33,429,17.12,26.87,34.82,25.39028357462752,0.009900666587986624,0.24751666469966557,0.07071067811865477
33,430,17.16,27.88,34.83,25.39028357462752,0.0,-0.24751666469966557,0.07071067811865477
33,431,17.2,28.89,34.83,25.39028357462752,0.0,0.0,0.07
33,432,17.24,29.92,34.83,25.39023828167038,0.009708432834113889,0.2427108208528472,0.07
33,433,17.28,30.95,34.84,25.39023828167038,0.0,-0.2427108208528472,0.07
33,434,17.32,31.98,34.84,25.39023828167038,0.009708432834106991,0.24271082085267479,0.08
33,435,17.36,33.01,34.85,25.39023828167038,0.0,-0.24271082085267479,0.08
33,436,17.4,34.04,34.85,25.390196927160687,0.009803607479293994,0.24509018698234986,0.08
33,437,17.44,35.06,34.86,25.390196927160687,0.0,-0.24509018698234986,0.08
33,438,17.48,36.08,34.86,25.390196927160687,0.0,0.0,0.08
33,439,17.52,37.1,34.86,25.390159511117687,0.009900666587986624,0.24751666469966557,0.09
33,440,17.56,38.11,34.87,25.390159511117687,0.0,-0.24751666469966557,0.09
33,441,17.6,39.13,34.87,25.390159511117687,0.009999666686670353,0.24999166716675883,0.09
33,442,17.64,40.13,34.88,25.390126033558793,0.0,-0.24999166716675883,0.09
33,443,17.68,41.14,34.88,25.390126033558793,0.0,0.0,0.09055385138137416
33,444,17.72,42.15,34.88,25.390096494499584,0.009900666587986624,0.24751666469966557,0.1004987562112089
33,445,17.76,43.16,34.89,25.390096494499584,0.0,-0.24751666469966557,0.1004987562112089
33,446,17.8,44.17,34.89,25.3900708939538,0.0,0.0,0.1004987562112089
33,447,17.84,45.18,34.89,25.3900708939538,0.009803607479293994,0.24509018698234986,0.1004987562112089
33,448,17.88,46.2,34.9,25.390049231933364,0.0,-0.24509018698234986,0.1004987562112089
33,449,17.92,47.22,34.9,25.390049231933364,0.0,0.0,0.1004987562112089
33,450,17.96,48.24,34.9,25.390031508448352,0.0,0.0,0.1004987562112089
33,451,18.0,49.25,34.9,25.390031508448352,0.009803607479293994,0.24509018698234986,0.1004987562112089
33,452,18.04,50.27,34.91,25.390017723507007,0.0,-0.24509018698234986,0.1004987562112089
33,453,18.08,51.29,34.91,25.390017723507007,0.0,0.0,0.11045361017187261
33,454,18.12,52.31,34.91,25.390007877115753,0.0,0.0,0.11045361017187261
33,455,18.16,53.34,34.91,25.39000196927917,0.0,0.0,0.11045361017187261
33,456,18.2,54.36,34.91,25.39000196927917,0.0,0.0,0.11180339887498948
33,457,18.24,55.37,34.91,25.39,0.0,0.0,0.11180339887498948
33,458,18.28,56.37,34.91,25.39,0.0,0.0,0.10198039027185571
33,459,18.32,57.36,34.91,25.39000196927917,0.0,0.0,0.10198039027185571
33,460,18.36,58.35,34.91,25.39000196927917,0.0,0.0,0.10198039027185571
33,461,18.4,59.36,34.91,25.390007877115753,-0.009803607479293994,-0.24509018698234986,0.10198039027185571
33,462,18.44,60.38,34.9,25.400007874014527,0.0,0.24509018698234986,0.10198039027185571
33,463,18.48,61.4,34.9,25.400017716529256,0.0,0.0,0.10198039027185571
33,464,18.52,62.43,34.9,25.400017716529256,0.0,0.0,0.10198039027185571
33,465,18.56,63.46,34.9,25.400031496043464,0.0,0.0,0.1004987562112089
33,466,18.6,64.49,34.9,25.400031496043464,0.0,0.0,0.1004987562112089
33,467,18.64,65.51,34.9,25.40004921255075,-0.009803607479294062,-0.24509018698235155,0.1004987562112089
33,468,18.68,66.53,34.89,25.40004921255075,0.0,0.24509018698235155,0.09055385138137416
33,469,18.72,67.55,34.89,25.400070866042874,0.0,0.0,0.09055385138137416
33,470,18.76,68.56,34.89,25.400070866042874,0.0,0.0,0.09055385138137416
33,471,18.8,69.57,34.89,25.400096456509765,-0.009900666587986554,-0.24751666469966385,0.09055385138137416
33,472,18.84,70.58,34.88,25.400096456509765,0.0,0.24751666469966385,0.09055385138137416
33,473,18.88,71.59,34.88,25.400096456509765,0.0,0.0,0.09
33,474,18.92,72.61,34.88,25.400125983939528,-0.009900666587993589,-0.2475166646998397,0.08
33,475,18.96,73.62,34.87,25.400125983939528,0.0,0.2475166646998397,0.08
33,476,19.0,74.63,34.87,25.40015944831843,0.0,0.0,0.08
